Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].order"", ""8"")",,,,2023-10-15 12:35:23,2023-10-15 12:35:23,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].period"", ""yearly"")",,,,2023-10-15 12:35:23,2023-10-15 12:35:23,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].price"", ""1529.99"")",,,,2023-10-15 12:35:23,2023-10-15 12:35:23,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].currency"", ""TRY"")",,,,2023-10-15 12:35:23,2023-10-15 12:35:23,0.011s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].productId"", ""TUR_B2C_SHAHID_VIP_GEA_12M"")",,,,2023-10-15 12:35:23,2023-10-15 12:35:23,0.012s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].subPricingPlanIds[0]"", ""Shahid_GEA_12M"")",,,,2023-10-15 12:35:23,2023-10-15 12:35:23,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].paymentMethod"", ""APPLE_IAP"")",,,,2023-10-15 12:35:23,2023-10-15 12:35:23,0.011s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].freeTrialEnabled"", ""false"")",,,,2023-10-15 12:35:23,2023-10-15 12:35:23,0.012s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].priceLabel"", ""1529.99"")",,,,2023-10-15 12:35:23,2023-10-15 12:35:23,0.011s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].currencyLabel"", ""TRY"")",,,,2023-10-15 12:35:23,2023-10-15 12:35:23,0.011s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].allowedForAcquisition"", ""true"")",,,,2023-10-15 12:35:23,2023-10-15 12:35:23,0.012s,PASSED
"verifyElementPropertyValue(getResponse, ""visualElements[0].key"", ""main_CTA_text_1"")",,,,2023-10-15 12:35:23,2023-10-15 12:35:23,0.012s,PASSED
"verifyElementPropertyValue(getResponse, ""visualElements[0].value"", ""Watch the most powerful series and movies exclusively without stopping"")",,,,2023-10-15 12:35:23,2023-10-15 12:35:23,0.011s,PASSED
"verifyElementPropertyValue(getResponse, ""visualElements[2].key"", ""main_disclaimer_text"")",,,,2023-10-15 12:35:23,2023-10-15 12:35:23,0.012s,PASSED
"verifyElementPropertyValue(getResponse, ""visualElements[2].value"", ""Subscription fees may vary depending on the country, payment method, subscription package, added tax, currency exchange operator, or bank fees. Terms and conditions apply."")",,,,2023-10-15 12:35:23,2023-10-15 12:35:23,0.011s,PASSED
"verifyElementPropertyValue(getResponse, ""defaultPackageId"", ""SHAHID_VIP"")",,,,2023-10-15 12:35:23,2023-10-15 12:35:23,0.013s,PASSED
,,,,,,,
Test Cases/IOS/TUR PI/IOS_FR_getSubscriptionConfigForTUR_VIP,,,,2023-10-15 12:35:23,2023-10-15 12:35:25,2.203s,FAILED
"getResponse = config_files.getConfigFile.getConfig(""IOS_APP"", ""FR"", ""SHAHID_VIP"", ""TR"", ""false"")",,,,2023-10-15 12:35:23,2023-10-15 12:35:24,1.338s,PASSED
"verifyResponseStatusCode(getResponse, 200)",,,,2023-10-15 12:35:24,2023-10-15 12:35:24,0.002s,PASSED
"verifyElementPropertyValue(getResponse, ""country"", ""TUR"")",,,,2023-10-15 12:35:24,2023-10-15 12:35:24,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""platform"", ""[IOS_APP]"")",,,,2023-10-15 12:35:24,2023-10-15 12:35:24,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].featured"", ""false"")",,,,2023-10-15 12:35:24,2023-10-15 12:35:24,0.009s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].packageId"", ""SHAHID_VIP"")",,,,2023-10-15 12:35:24,2023-10-15 12:35:24,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].catalogId"", ""VIP"")",,,,2023-10-15 12:35:24,2023-10-15 12:35:24,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[0].key"", ""duration"")",,,,2023-10-15 12:35:24,2023-10-15 12:35:24,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[0].value"", ""Mensuel"")",,,,2023-10-15 12:35:24,2023-10-15 12:35:24,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[1].key"", ""currency"")",,,,2023-10-15 12:35:24,2023-10-15 12:35:24,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[1].value"", ""TRY"")",,,,2023-10-15 12:35:24,2023-10-15 12:35:24,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[2].key"", ""price"")",,,,2023-10-15 12:35:24,2023-10-15 12:35:24,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[2].value"", ""76.99"")",,,,2023-10-15 12:35:24,2023-10-15 12:35:24,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[13].key"", ""show_tag"")",,,,2023-10-15 12:35:24,2023-10-15 12:35:24,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[13].value"", ""true"")",,,,2023-10-15 12:35:24,2023-10-15 12:35:24,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[5].key"", ""show_payment_logo"")",,,,2023-10-15 12:35:24,2023-10-15 12:35:24,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[5].value"", ""false"")",,,,2023-10-15 12:35:24,2023-10-15 12:35:24,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[6].key"", ""CTA_text"")",,,,2023-10-15 12:35:24,2023-10-15 12:35:24,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[6].value"", ""S’abonner"")",,,,2023-10-15 12:35:24,2023-10-15 12:35:24,0.009s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[8].key"", ""deduction_text"")",,,,2023-10-15 12:35:24,2023-10-15 12:35:24,0.008s,PASSED
