Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"getResponse = config_files.getConfigFile.getConfig(""ANDROID_APP"", ""EN"", ""SHAHID_VIP_SPORT"", ""JP"", ""false"")",,,,2023-10-18 16:26:30,2023-10-18 16:26:30,0.723s,PASSED
"verifyResponseStatusCode(getResponse, 200)",,,,2023-10-18 16:26:30,2023-10-18 16:26:30,0.002s,PASSED
"verifyElementPropertyValue(getResponse, ""country"", ""WW"")",,,,2023-10-18 16:26:30,2023-10-18 16:26:30,0.011s,PASSED
"verifyElementPropertyValue(getResponse, ""platform"", ""[ANDROID_APP]"")",,,,2023-10-18 16:26:30,2023-10-18 16:26:30,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""offers[3].offerId"", ""winback-sport-30-offer"")",,,,2023-10-18 16:26:30,2023-10-18 16:26:30,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""offers[3].offerParam"", ""sportsoffer30"")",,,,2023-10-18 16:26:30,2023-10-18 16:26:30,0.011s,FAILED
"verifyElementPropertyValue(getResponse, ""offers[3].groups[0].pricingPlans[0].featured"", ""true"")",,,,2023-10-18 16:26:30,2023-10-18 16:26:30,0.011s,FAILED
"verifyElementPropertyValue(getResponse, ""offers[3].groups[0].pricingPlans[0].period"", ""monthly"")",,,,2023-10-18 16:26:30,2023-10-18 16:26:30,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""offers[3].groups[0].pricingPlans[0].featured"", ""true"")",,,,2023-10-18 16:26:30,2023-10-18 16:26:30,0.011s,FAILED
"verifyElementPropertyValue(getResponse, ""offers[3].groups[0].pricingPlans[0].price"", ""13.49"")",,,,2023-10-18 16:26:30,2023-10-18 16:26:30,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""offers[3].groups[0].pricingPlans[0].currency"", ""$"")",,,,2023-10-18 16:26:30,2023-10-18 16:26:31,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""offers[3].groups[0].pricingPlans[0].order"", ""0"")",,,,2023-10-18 16:26:31,2023-10-18 16:26:31,0.011s,FAILED
"verifyElementPropertyValue(getResponse, ""offers[3].groups[0].pricingPlans[0].packageId"", ""SHAHID_VIP_SPORT"")",,,,2023-10-18 16:26:31,2023-10-18 16:26:31,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""offers[3].groups[0].pricingPlans[0].catalogId"", ""SPORT"")",,,,2023-10-18 16:26:31,2023-10-18 16:26:31,0.009s,FAILED
