Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPropertyValue(getResponse, ""partners[0].visualElements[0].value"", ""معلومات إضافية"")",,,,2023-08-20 14:31:48,2023-08-20 14:31:48,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[1].name"", ""Metagames Bilgi Islemleri Limited"")",,,,2023-08-20 14:31:48,2023-08-20 14:31:48,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[1].link"", ""https://www.mtcgame.com/en-US/shahid/shahid-vip-gift-card-global"")",,,,2023-08-20 14:31:48,2023-08-20 14:31:48,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[1].logo"", ""https://shahid-static.s3.amazonaws.com/widget-images/logos/Logo_Meta%2BGames.png"")",,,,2023-08-20 14:31:48,2023-08-20 14:31:48,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[1].visible"", ""true"")",,,,2023-08-20 14:31:48,2023-08-20 14:31:48,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[1].visualElements[0].key"", ""text"")",,,,2023-08-20 14:31:48,2023-08-20 14:31:48,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[1].visualElements[0].value"", ""معلومات إضافية"")",,,,2023-08-20 14:31:48,2023-08-20 14:31:48,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[2].name"", ""Razer Online"")",,,,2023-08-20 14:31:48,2023-08-20 14:31:48,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[2].link"", ""https://gold.razer.com/global/en/gold/catalog/shahid-vip-north-africa"")",,,,2023-08-20 14:31:48,2023-08-20 14:31:48,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[2].logo"", ""https://shahid-static.s3.amazonaws.com/widget-images/logos/Coin_RZR%20Gold_Black.png"")",,,,2023-08-20 14:31:48,2023-08-20 14:31:48,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[2].visible"", ""true"")",,,,2023-08-20 14:31:48,2023-08-20 14:31:48,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[2].visualElements[0].key"", ""text"")",,,,2023-08-20 14:31:48,2023-08-20 14:31:48,0.009s,PASSED
