Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPropertyValue(getResponse, ""visualElements[2].value"", ""L'offre n'est pas valable pour les anciens abonnés via Google Play. Les frais d’abonnement peuvent varier selon le pays, le moyen de paiement, le forfait, les taxes, les taux de change et les frais bancaires. Les conditions générales d’utilisation s’appliquent."")",,,,2023-10-18 16:21:24,2023-10-18 16:21:24,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""visualElements[4].key"", ""display_type"")",,,,2023-10-18 16:21:24,2023-10-18 16:21:24,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""visualElements[4].value"", ""vertical"")",,,,2023-10-18 16:21:24,2023-10-18 16:21:24,0.011s,PASSED
"verifyElementPropertyValue(getResponse, ""defaultPackageId"", ""SHAHID_VIP"")",,,,2023-10-18 16:21:24,2023-10-18 16:21:24,0.010s,PASSED
,,,,,,,
Test Cases/ANDROID/SAU PI/ANDROID_EN_getSubscriptionConfigForSAU_SPORT,,,,2023-10-18 16:21:24,2023-10-18 16:21:27,2.999s,FAILED
"getResponse = config_files.getConfigFile.getConfig(""ANDROID_APP"", ""EN"", ""SHAHID_VIP_SPORT"", ""SA"", ""false"")",,,,2023-10-18 16:21:24,2023-10-18 16:21:25,0.833s,PASSED
"verifyResponseStatusCode(getResponse, 200)",,,,2023-10-18 16:21:25,2023-10-18 16:21:25,0.002s,PASSED
"verifyElementPropertyValue(getResponse, ""country"", ""SAU"")",,,,2023-10-18 16:21:25,2023-10-18 16:21:25,0.011s,PASSED
"verifyElementPropertyValue(getResponse, ""platform"", ""[ANDROID_APP]"")",,,,2023-10-18 16:21:25,2023-10-18 16:21:25,0.011s,PASSED
"verifyElementPropertyValue(getResponse, ""offers[3].offerId"", ""winback-sport-30-offer"")",,,,2023-10-18 16:21:25,2023-10-18 16:21:25,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""offers[3].offerParam"", ""sportsoffer30"")",,,,2023-10-18 16:21:25,2023-10-18 16:21:25,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""offers[3].groups[0].pricingPlans[0].featured"", ""true"")",,,,2023-10-18 16:21:25,2023-10-18 16:21:25,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""offers[3].groups[0].pricingPlans[0].period"", ""monthly"")",,,,2023-10-18 16:21:25,2023-10-18 16:21:25,0.010s,PASSED
